$METADATA
$Version 1.1
$Project; FerryBox
$Device; 731803
$DateTime; 2021.12.13 00:00:01
$Filename; C:\Working\All_sensors_731803_2021-12-13.txt
$Watertimedelay; 00:01:00
$TrackStart: Unknown
$TrackEnd: Unknown
$FORMATS
$1; DateTime; YYYY.MM.DD hh:mm:ss
$2; Measdata; Float


$DATASETS
Units	Deg	Deg	Nm		Deg		m		ml/l		%		DegC		ml/l		mbar		l/min		l/min		l/min		l/min		l/min		l/min		l/min		bool		bool		pH		DegC		DegC		DegC		S/m		psu		m/s		mbar		mbar		DegC		ppm		uatm		ppm		uatm		uatm		PSU		pH		µg/l		NTU		DegC		µg/l		DegC		µg/l		ppb	
Date Time	Latitude	Longitude	Speed	Quality	Course	Quality	Height	Quality	Optode_O2Concentration	Quality	Optode_AirSaturation	Quality	Optode_Temperature	Quality	O2_Corr	Quality	pressure	Quality	flow_in	Quality	flow_main	Quality	flow_FLNTU	Quality	flow_OSCAR	Quality	flow_pCO2	Quality	flow_IFCB	Quality	flow_EXTERN	Quality	halffull	Quality	full	Quality	pH	Quality	pH_Temp	Quality	SBE38_Temp	Quality	SBE45_Temp	Quality	SBE45_Cond	Quality	SBE45_Salinity	Quality	SBE45_SoundVel	Quality	HydroC_P_NDIR	Quality	HydroC_P_In	Quality	HydroC_T_Sensor	Quality	HydroC_Conc_Estimate	Quality	HydroC_pCO2_Corr	Quality	HydroC_XCO2_Corr	Quality	HydroC_Corr_Zero	Quality	HydroC_pCO2_Comp	Quality	HydroFIA_salinity	Quality	HydroFIA_pH	Quality	WetLabs_Chlorophyll-A	Quality	WetLabs_Turbidity	Quality	nanoFlu_A_Sens_Temp	Quality	nanoFlu_A_blue	Quality	nanoFlu_B_Sens_Temp	Quality	nanoFlu_B_CDOM	Quality	Cycl_Phycoerythrin	Quality
2021.12.13 09:37:00	61.104026	18.066207	10.000000	0	225.395095	0	-1.000000	0	7.905680	0	85.918750	0	3.858250	0	7.632812	0	153.166667	0	29.902806	0	5.241020	0	0.681680	0	0.338097	0	2.087597	0	-0.001830	0	41.335602	0	1.000000	0	1.000000	0	7.883911	0	0.000000	0	3.625732	0	3.956471	0	0.565738	0	5.252002	0	1428.286000	0	1014.000333	0	1003.733667	0	494.361967	0	499.588333	0	504.325833	0	49.998500	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.337549	0	3.618781	0	16.644857	0	3.495054	0	15.513286	0	13.497446	0	8.625000	0
2021.12.13 09:38:00	61.101994	18.061887	10.000000	0	224.687664	0	-0.832021	0	7.908259	0	85.939917	0	3.855000	0	7.635308	0	156.791667	0	29.889508	0	5.241685	0	0.881979	0	0.288063	0	2.086932	0	-0.001830	0	41.514292	0	1.000000	0	1.000000	0	7.884400	0	0.000000	0	3.611265	0	3.952864	0	0.565645	0	5.251667	0	1428.269224	0	1013.985410	0	1003.723443	0	493.992443	0	499.140000	0	503.876885	0	49.999197	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.334204	0	3.628839	0	16.649286	0	3.162857	0	15.521036	0	13.526268	0	8.868750	0
2021.12.13 09:39:00	61.099936	18.057549	10.000000	0	224.997333	0	0.000000	0	7.915506	0	85.993083	0	3.843667	0	7.642165	0	155.416667	0	29.906130	0	5.243015	0	0.805683	0	0.422871	0	2.083774	0	-0.001498	0	41.331446	0	1.000000	0	1.000000	0	7.885322	0	0.000000	0	3.600907	0	3.941553	0	0.565383	0	5.250871	0	1428.216931	0	1013.959492	0	1003.707966	0	493.476949	0	498.512203	0	503.251525	0	49.999729	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.335644	0	3.624737	0	16.654255	0	3.324873	0	15.516316	0	13.480070	0	8.875000	0
2021.12.13 09:40:00	61.097865	18.053181	10.000000	0	225.549072	0	-0.204244	0	7.921968	0	86.037250	0	3.832417	0	7.647964	0	153.354167	0	29.867345	0	5.237862	0	0.841920	0	0.531581	0	2.117019	0	-0.001996	0	41.356380	0	1.000000	0	1.000000	0	7.886141	0	0.000000	0	3.619507	0	3.930581	0	0.565163	0	5.250457	0	1428.166638	0	1013.932833	0	1003.676667	0	493.067867	0	498.005833	0	502.755333	0	50.000017	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.333234	0	3.621911	0	16.644509	0	3.139877	0	15.511071	0	13.453607	0	8.837500	0
2021.12.13 09:41:00	61.095811	18.048837	10.000000	0	224.958656	0	-0.286822	0	7.921542	0	86.032167	0	3.832250	0	7.649293	0	154.479167	0	29.852939	0	5.232875	0	0.739360	0	0.552525	0	2.120343	0	-0.001996	0	41.381313	0	1.000000	0	1.000000	0	7.886450	0	0.000000	0	3.631637	0	3.930572	0	0.565447	0	5.253290	0	1428.170328	0	1013.934667	0	1003.668500	0	492.521717	0	497.330000	0	502.077500	0	50.001300	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.332468	0	3.631544	0	16.645218	0	3.055455	0	15.500000	0	13.542929	0	9.043750	0
2021.12.13 09:42:00	61.093762	18.044476	10.000000	0	225.149746	0	-1.000000	0	7.902736	0	85.872667	0	3.851917	0	7.630521	0	154.187500	0	29.883967	0	5.231878	0	0.860204	0	0.512299	0	2.114359	0	-0.001996	0	41.539225	0	1.000000	0	1.000000	0	7.883816	0	0.000000	0	3.615023	0	3.950414	0	0.566515	0	5.260695	0	1428.269897	0	1013.960667	0	1003.680167	0	492.358617	0	497.107667	0	501.846833	0	49.999333	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.330325	0	3.629705	0	16.644509	0	3.203509	0	15.502214	0	13.516255	0	8.637500	0
2021.12.13 09:43:00	61.091698	18.040126	10.000000	0	225.088608	0	-1.000000	0	7.904295	0	85.880750	0	3.847917	0	7.630844	0	155.500000	0	29.907238	0	5.241519	0	0.828455	0	0.552525	0	2.121174	0	-0.001996	0	41.427024	0	1.000000	0	1.000000	0	7.884278	0	0.000000	0	3.590683	0	3.945588	0	0.566721	0	5.263517	0	1428.251603	0	1013.953500	0	1003.678500	0	492.678467	0	497.528167	0	502.273833	0	49.999183	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.334850	0	3.625375	0	16.640429	0	3.127250	0	15.500000	0	13.365625	0	8.781250	0
2021.12.13 09:45:00	61.087546	18.031380	10.000000	0	225.186992	0	-1.000000	0	7.930301	0	86.074500	0	3.808833	0	7.655219	0	155.937500	0	29.876764	0	5.241186	0	0.702791	0	0.545211	0	2.122172	0	-0.001996	0	41.439491	0	1.000000	0	1.000000	0	7.887873	0	0.000000	0	3.552782	0	3.906553	0	0.565736	0	5.260038	0	1428.070052	0	1013.897500	0	1003.628167	0	492.007483	0	496.709333	0	501.471833	0	49.999050	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.331618	0	3.630571	0	16.630368	0	3.130158	0	15.500000	0	13.370714	0	8.450000	0
2021.12.13 09:46:00	61.085488	18.027029	10.000000	0	225.016807	0	-0.767507	0	7.941873	0	86.159167	0	3.791000	0	7.666786	0	154.666667	0	29.862912	0	5.239857	0	0.917717	0	0.394280	0	2.118349	0	-0.001996	0	41.385469	0	1.000000	0	1.000000	0	7.890055	0	0.000000	0	3.556501	0	3.888529	0	0.565233	0	5.257941	0	1427.985603	0	1013.863667	0	1003.610333	0	491.185483	0	495.698500	0	500.459500	0	49.999917	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.337867	0	3.629842	0	16.634390	0	3.249814	0	15.500000	0	13.425583	0	8.881250	0
2021.12.13 09:48:00	61.081347	18.018265	10.000000	0	225.230556	0	-1.000000	0	7.940134	0	86.143833	0	3.792500	0	7.666464	0	155.770833	0	29.882305	0	5.232376	0	0.791388	0	0.193150	0	2.125496	0	-0.001664	0	41.285735	0	1.000000	0	1.000000	0	7.890248	0	0.000000	0	3.574290	0	3.891286	0	0.565322	0	5.258367	0	1427.998690	0	1013.872000	0	1003.587833	0	489.966183	0	494.187167	0	498.946000	0	49.999850	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.335961	0	3.635798	0	16.627143	0	3.282375	0	15.500000	0	13.449768	0	8.993750	0
2021.12.13 09:49:00	61.079294	18.013916	10.000000	0	225.149584	0	-0.869806	0	7.935788	0	86.109167	0	3.798167	0	7.661511	0	154.187500	0	29.872332	0	5.248001	0	0.912066	0	0.634473	0	2.122837	0	-0.001830	0	41.481047	0	1.000000	0	1.000000	0	7.889749	0	0.000000	0	3.577582	0	3.896348	0	0.565524	0	5.259574	0	1428.023190	0	1013.871000	0	1003.607167	0	489.331300	0	493.410000	0	498.151000	0	49.999633	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.334527	0	3.628839	0	16.623786	0	3.143054	0	15.500000	0	13.407768	0	8.775000	0
2021.12.13 09:50:00	61.077239	18.009535	10.000000	0	225.621849	0	-1.000000	0	7.935833	0	86.117083	0	3.801250	0	7.661568	0	155.729167	0	29.883967	0	5.232044	0	0.886634	0	0.398934	0	2.088428	0	-0.001996	0	41.460269	0	1.000000	0	1.000000	0	7.889771	0	0.000000	0	3.579635	0	3.899891	0	0.565797	0	5.261710	0	1428.042052	0	1013.874167	0	1003.611667	0	489.432183	0	493.528333	0	498.267833	0	50.000300	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.333234	0	3.634902	0	16.618250	0	3.246071	0	15.500000	0	13.382339	0	9.015000	0
2021.12.13 09:51:00	61.075183	18.005141	10.000000	0	226.022039	0	-1.000000	0	7.934409	0	86.105833	0	3.803167	0	7.660627	0	154.104167	0	29.912779	0	5.236200	0	0.769114	0	0.552691	0	2.088761	0	-0.001830	0	41.323135	0	1.000000	0	1.000000	0	7.890769	0	0.000000	0	3.581600	0	3.902031	0	0.566110	0	5.264472	0	1428.055293	0	1013.864500	0	1003.634833	0	488.819917	0	492.800000	0	497.521000	0	50.000167	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.334374	0	3.622184	0	16.616000	0	3.200357	0	15.500000	0	13.392786	0	8.756250	0
2021.12.13 09:52:00	61.073150	18.000767	10.000000	0	225.430137	0	-1.331507	0	7.931510	0	86.078500	0	3.805000	0	7.656768	0	153.479167	0	29.870669	0	5.240023	0	0.900264	0	0.562997	0	2.090755	0	-0.001165	0	41.539225	0	1.000000	0	1.000000	0	7.890769	0	0.000000	0	3.582712	0	3.903503	0	0.566456	0	5.267676	0	1428.066172	0	1013.870833	0	1003.636833	0	488.859433	0	492.845167	0	497.566167	0	50.000267	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.329032	0	3.634036	0	16.616000	0	3.356375	0	15.500000	0	13.240929	0	8.512500	0
2021.12.13 09:53:00	61.071114	17.996360	10.000000	0	225.882682	0	-1.005587	0	7.929125	0	86.057250	0	3.806917	0	7.654900	0	156.229167	0	29.949348	0	5.239025	0	0.820809	0	0.589094	0	2.089259	0	-0.001498	0	41.572470	0	1.000000	0	1.000000	0	7.890880	0	0.000000	0	3.573412	0	3.905669	0	0.566668	0	5.269438	0	1428.078241	0	1013.865167	0	1003.640500	0	488.926050	0	492.926667	0	497.646167	0	49.999000	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.335644	0	3.636649	0	16.616000	0	3.128893	0	15.500000	0	13.265536	0	8.712500	0
2021.12.13 09:55:00	61.067032	17.987610	10.000000	0	225.676796	0	-1.265193	0	7.937169	0	86.112667	0	3.793000	0	7.661936	0	153.020833	0	29.906130	0	5.235202	0	0.821807	0	0.324965	0	2.096075	0	-0.001830	0	41.422869	0	1.000000	0	1.000000	0	7.892090	0	0.000000	0	3.561609	0	3.891326	0	0.565768	0	5.262809	0	1428.004621	0	1013.859167	0	1003.614667	0	488.503200	0	492.397833	0	497.125833	0	49.998500	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.327388	0	3.641754	0	16.613545	0	3.203982	0	15.500000	0	13.388561	0	8.612500	0
2021.12.13 09:56:00	61.065003	17.983221	10.000000	0	225.505556	0	-0.200000	0	7.940218	0	86.135000	0	3.788333	0	7.665978	0	155.708333	0	29.887292	0	5.236865	0	0.889958	0	0.260803	0	2.089592	0	-0.001830	0	41.397935	0	1.000000	0	1.000000	0	7.892212	0	0.000000	0	3.557457	0	3.886471	0	0.565189	0	5.257816	0	1427.976121	0	1013.834167	0	1003.597333	0	488.491133	0	492.380667	0	497.116833	0	49.999017	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.331295	0	3.641830	0	16.613750	0	3.297661	0	15.500000	0	13.320054	0	8.493750	0
2021.12.13 09:57:00	61.062964	17.978827	10.000000	0	225.835165	0	0.000000	0	7.940533	0	86.132167	0	3.785583	0	7.666851	0	155.854167	0	29.949348	0	5.245841	0	0.873668	0	0.284074	0	2.092750	0	-0.001996	0	41.451958	0	1.000000	0	1.000000	0	7.892212	0	0.000000	0	3.546040	0	3.884022	0	0.564875	0	5.255103	0	1427.961517	0	1013.831667	0	1003.592667	0	488.416983	0	492.286000	0	497.023000	0	50.001833	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.330971	0	3.636634	0	16.615053	0	3.134509	0	15.500000	0	13.394909	0	8.806250	0
2021.12.13 09:58:00	61.060918	17.974417	10.000000	0	225.850136	0	0.000000	0	7.941694	0	86.127667	0	3.777917	0	7.666748	0	155.687500	0	29.934942	0	5.237529	0	0.742019	0	0.311501	0	2.093748	0	-0.001996	0	41.555848	0	1.000000	0	1.000000	0	7.892945	0	0.000000	0	3.511009	0	3.877262	0	0.564787	0	5.255322	0	1427.931121	0	1013.820333	0	1003.586500	0	487.615433	0	491.307167	0	496.038500	0	49.999783	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.333421	0	3.639202	0	16.615836	0	3.135073	0	15.500000	0	13.408965	0	9.000000	0
2021.12.13 09:59:00	61.058888	17.970030	10.000000	0	225.767123	0	-0.021918	0	7.952542	0	86.199000	0	3.757500	0	7.676495	0	154.604167	0	29.910009	0	5.235036	0	0.855384	0	0.359207	0	2.093914	0	-0.001830	0	41.439491	0	1.000000	0	1.000000	0	7.895060	0	0.000000	0	3.515032	0	3.854934	0	0.564832	0	5.259353	0	1427.834948	0	1013.794000	0	1003.573500	0	487.321033	0	490.960500	0	495.694000	0	50.000233	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.335820	0	3.638366	0	16.619474	0	3.128228	0	15.500000	0	13.381036	0	8.956250	0
2021.12.13 10:00:00	61.056876	17.965645	10.000000	0	225.715447	0	-0.422764	0	7.959383	0	86.237000	0	3.741833	0	7.684513	0	155.687500	0	29.912779	0	5.237031	0	0.907578	0	0.599234	0	2.122504	0	-0.001664	0	41.435336	0	1.000000	0	1.000000	0	7.897106	0	0.000000	0	3.514180	0	3.840331	0	0.564818	0	5.261574	0	1427.771500	0	1013.771500	0	1003.543500	0	486.610400	0	490.091667	0	494.832500	0	50.001150	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.332151	0	3.639202	0	16.623875	0	3.068393	0	15.500000	0	13.296804	0	8.768750	0
2021.12.13 10:01:00	61.054853	17.961254	10.000000	0	226.500000	0	-0.432796	0	7.957467	0	86.222750	0	3.744583	0	7.682277	0	155.062500	0	29.870669	0	5.237862	0	0.741687	0	0.492352	0	2.129319	0	-0.001498	0	41.472736	0	1.000000	0	1.000000	0	7.897783	0	0.000000	0	3.463731	0	3.843253	0	0.564688	0	5.259824	0	1427.782517	0	1013.787833	0	1003.552500	0	485.947667	0	489.287833	0	494.015833	0	49.999933	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.334527	0	3.645295	0	16.624911	0	3.424625	0	15.500000	0	13.237544	0	8.993750	0
2021.12.13 10:02:00	61.052844	17.956876	10.000000	0	226.198391	0	-0.428954	0	7.968716	0	86.293333	0	3.722000	0	7.691978	0	152.416667	0	29.924969	0	5.236033	0	0.821308	0	0.348070	0	2.124831	0	-0.001830	0	41.435336	0	1.000000	0	1.000000	0	7.900868	0	0.000000	0	3.440272	0	3.819722	0	0.564155	0	5.258303	0	1427.673586	0	1013.772000	0	1003.524667	0	484.949283	0	488.061667	0	492.792000	0	49.999933	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.328975	0	3.646860	0	16.636492	0	3.108017	0	15.502067	0	13.246900	0	8.806250	0
2021.12.13 10:03:00	61.050834	17.952447	10.000000	0	226.330667	0	-0.064000	0	7.982759	0	86.356417	0	3.683083	0	7.706301	0	156.208333	0	29.919982	0	5.240688	0	0.875330	0	0.532079	0	2.132976	0	-0.001498	0	41.622337	0	1.000000	0	1.000000	0	7.904907	0	0.000000	0	3.440601	0	3.781081	0	0.563502	0	5.258024	0	1427.497586	0	1013.717833	0	1003.470333	0	483.663417	0	486.496833	0	491.238333	0	50.000483	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.332264	0	3.640964	0	16.647071	0	3.267661	0	15.505536	0	13.201911	0	9.056250	0
2021.12.13 10:05:00	61.046822	17.943597	10.000000	0	226.930769	0	0.000000	0	7.985481	0	86.345417	0	3.665417	0	7.709006	0	155.312500	0	29.905022	0	5.248001	0	0.900098	0	0.288063	0	2.119013	0	-0.001498	0	41.302357	0	1.000000	0	1.000000	0	7.906638	0	0.000000	0	3.391791	0	3.765291	0	0.562916	0	5.254724	0	1427.421414	0	1013.700667	0	1003.427167	0	480.672400	0	482.860833	0	487.587500	0	50.000467	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.335820	0	3.653955	0	16.667071	0	3.036304	0	15.554250	0	13.275536	0	9.075000	0
2021.12.13 10:06:00	61.044817	17.939150	10.000000	0	225.882812	0	-0.277922	0	7.999562	0	86.450250	0	3.644583	0	7.720659	0	154.666667	0	29.877318	0	5.247337	0	0.833276	0	0.243848	0	2.124831	0	-0.001498	0	41.518447	0	1.000000	0	1.000000	0	7.908303	0	0.000000	0	3.342021	0	3.744664	0	0.562705	0	5.255943	0	1427.329103	0	1013.680333	0	1003.409667	0	479.454050	0	481.379000	0	486.099833	0	49.999717	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.339454	0	3.644307	0	16.673714	0	3.223393	0	15.558679	0	13.249518	0	8.951087	0
2021.12.13 10:07:00	61.042807	17.934702	10.000000	0	226.764249	0	-0.890909	0	8.032058	0	86.696833	0	3.599250	0	7.751608	0	153.437500	0	29.932726	0	5.237862	0	0.838096	0	0.409074	0	2.118515	0	-0.001830	0	41.456114	0	1.000000	0	1.000000	0	7.912268	0	0.000000	0	3.348687	0	3.697428	0	0.562962	0	5.266162	0	1427.127190	0	1013.635833	0	1003.357833	0	477.782550	0	479.375000	0	484.102000	0	50.001283	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.336143	0	3.653089	0	16.673714	0	3.214196	0	15.562000	0	13.185982	0	9.171429	0
2021.12.13 10:08:00	61.040794	17.930244	10.000000	0	226.571429	0	-1.000000	0	8.032342	0	86.652917	0	3.578583	0	7.754474	0	154.520833	0	29.926631	0	5.242017	0	0.803356	0	0.271607	0	2.115855	0	-0.001498	0	41.427024	0	1.000000	0	1.000000	0	7.913308	0	0.000000	0	3.339357	0	3.679191	0	0.563999	0	5.279500	0	1427.061310	0	1013.609667	0	1003.338667	0	475.821100	0	476.998333	0	481.710833	0	50.000483	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.338819	0	3.653667	0	16.675929	0	3.163321	0	15.560893	0	13.094286	0	9.118750	0
2021.12.13 10:09:00	61.038772	17.925792	10.000000	0	226.514986	0	-0.362398	0	8.028008	0	86.597000	0	3.574667	0	7.748854	0	156.437500	0	29.918320	0	5.240854	0	0.903921	0	0.138961	0	2.115855	0	-0.000999	0	41.360535	0	1.000000	0	1.000000	0	7.913696	0	0.000000	0	3.329813	0	3.675726	0	0.564364	0	5.283714	0	1427.051000	0	1013.600833	0	1003.345667	0	474.787533	0	475.759833	0	480.456000	0	49.998700	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.336789	0	3.661750	0	16.680357	0	3.316250	0	15.562000	0	13.103196	0	8.956250	0
2021.12.13 10:10:00	61.036759	17.921360	10.000000	0	226.497238	0	0.000000	0	8.035055	0	86.646667	0	3.563250	0	7.755107	0	153.916667	0	29.958213	0	5.246838	0	0.776594	0	0.243682	0	2.085270	0	-0.001165	0	41.389624	0	1.000000	0	1.000000	0	7.914529	0	0.000000	0	3.325356	0	3.664607	0	0.564119	0	5.283074	0	1426.999414	0	1013.592667	0	1003.348000	0	473.696133	0	474.457333	0	479.139333	0	49.999650	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.333234	0	3.674741	0	16.680357	0	3.220768	0	15.562000	0	13.117036	0	9.130435	0
2021.12.13 10:11:00	61.034788	17.916938	10.000000	0	226.825613	0	0.000000	0	8.036522	0	86.644917	0	3.555583	0	7.756953	0	154.000000	0	29.948240	0	5.246173	0	0.779253	0	0.235371	0	2.096241	0	-0.001498	0	41.397935	0	1.000000	0	1.000000	0	7.915283	0	0.000000	0	3.334823	0	3.656695	0	0.564651	0	5.289686	0	1426.971897	0	1013.616167	0	1003.365833	0	472.685950	0	473.242333	0	477.904333	0	50.000167	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.336914	0	3.680895	0	16.685946	0	3.255714	0	15.562000	0	13.164821	0	9.172826	0
2021.12.13 10:12:00	61.032804	17.912591	10.000000	0	226.264624	0	0.000000	0	8.011890	0	86.392000	0	3.561083	0	7.734120	0	152.708333	0	29.876210	0	5.246007	0	0.798037	0	0.430184	0	2.086267	0	-0.001331	0	41.360535	0	1.000000	0	1.000000	0	7.912187	0	0.000000	0	3.315322	0	3.663237	0	0.567175	0	5.313907	0	1427.033102	0	1013.628667	0	1003.388833	0	472.175717	0	472.643000	0	477.288333	0	49.998267	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.334850	0	3.668679	0	16.702821	0	3.120214	0	15.562000	0	13.031196	0	9.000000	0
2021.12.13 10:13:00	61.030804	17.908304	10.000000	0	225.400000	0	-0.033333	0	8.011511	0	86.370333	0	3.553417	0	7.730140	0	155.083333	0	29.923861	0	5.241020	0	0.892618	0	0.271109	0	2.087763	0	-0.001664	0	41.447802	0	1.000000	0	1.000000	0	7.911543	0	0.000000	0	3.314586	0	3.654640	0	0.567686	0	5.320438	0	1427.002328	0	1013.640000	0	1003.381833	0	472.450817	0	472.977333	0	477.629167	0	50.001117	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.331516	0	3.680895	0	16.716286	0	3.081339	0	15.562000	0	13.039393	0	8.884091	0
2021.12.13 10:15:00	61.026796	17.899770	10.000000	0	225.148045	0	0.000000	0	8.036981	0	86.649250	0	3.555333	0	7.757963	0	154.708333	0	29.927185	0	5.249331	0	0.871840	0	0.430184	0	2.090257	0	-0.001664	0	41.439491	0	1.000000	0	1.000000	0	7.915222	0	0.000000	0	3.394046	0	3.658362	0	0.563490	0	5.277781	0	1426.964017	0	1013.650833	0	1003.410167	0	471.919800	0	472.377833	0	477.010667	0	50.000783	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.329928	0	3.690254	0	16.741000	0	3.096839	0	15.562000	0	13.121750	0	8.825000	0
2021.12.13 10:16:00	61.024792	17.895454	10.000000	0	226.052632	0	0.000000	0	8.016739	0	86.518667	0	3.593583	0	7.740763	0	153.375000	0	29.952672	0	5.247004	0	0.905084	0	0.573635	0	2.086932	0	-0.001664	0	41.551692	0	1.000000	0	1.000000	0	7.912781	0	0.000000	0	3.429190	0	3.697252	0	0.563069	0	5.267257	0	1427.127776	0	1013.719333	0	1003.467833	0	471.474767	0	471.838000	0	476.437500	0	49.998967	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.328062	0	3.690330	0	16.745500	0	3.432196	0	15.567625	0	13.260679	0	9.162500	0
2021.12.13 10:17:00	61.022780	17.891183	10.000000	0	225.331507	0	0.000000	0	7.996457	0	86.383583	0	3.630250	0	7.720747	0	157.250000	0	29.916103	0	5.248500	0	0.813329	0	0.312997	0	2.087431	0	-0.001331	0	41.560003	0	1.000000	0	1.000000	0	7.909180	0	0.000000	0	3.453680	0	3.733193	0	0.563490	0	5.265647	0	1427.289431	0	1013.801500	0	1003.540000	0	471.204983	0	471.519500	0	476.081500	0	49.999550	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.331941	0	3.679938	0	16.752125	0	3.259054	0	15.603625	0	13.284304	0	8.980435	0
2021.12.13 10:18:00	61.020766	17.886887	10.000000	0	225.344353	0	0.000000	0	7.987308	0	86.350000	0	3.658750	0	7.711512	0	154.291667	0	29.905576	0	5.243015	0	0.891953	0	0.339426	0	2.092916	0	-0.001830	0	41.431180	0	1.000000	0	1.000000	0	7.907248	0	0.000000	0	3.475912	0	3.761462	0	0.563512	0	5.261290	0	1427.412414	0	1013.864667	0	1003.608167	0	471.608683	0	472.010333	0	476.544500	0	50.001067	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.336596	0	3.690254	0	16.774733	0	3.165117	0	15.625000	0	13.292917	0	9.056250	0
2021.12.13 10:19:00	61.018772	17.882610	10.000000	0	225.553719	0	0.000000	0	7.979994	0	86.327417	0	3.683583	0	7.704725	0	155.062500	0	29.877872	0	5.247669	0	0.852890	0	0.216754	0	2.095244	0	-0.000666	0	41.339757	0	1.000000	0	1.000000	0	7.905451	0	0.000000	0	3.485370	0	3.785716	0	0.562778	0	5.250043	0	1427.508276	0	1013.909180	0	1003.677049	0	472.049770	0	472.561803	0	477.068033	0	50.000590	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.331295	0	3.700723	0	16.792071	0	3.018000	0	15.625000	0	13.340946	0	9.009783	0
2021.12.13 10:20:00	61.016773	17.878315	10.000000	0	225.983696	0	0.000000	0	7.981987	0	86.387833	0	3.700583	0	7.706746	0	155.270833	0	29.935496	0	5.237862	0	0.819812	0	0.362698	0	2.120509	0	-0.001165	0	41.435336	0	1.000000	0	1.000000	0	7.904419	0	0.000000	0	3.487246	0	3.802591	0	0.561868	0	5.238264	0	1427.569793	0	1013.952712	0	1003.705085	0	472.601169	0	473.247797	0	477.747119	0	50.000627	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.337867	0	3.687702	0	16.800929	0	3.487339	0	15.625000	0	13.553375	0	9.075000	0
2021.12.13 10:21:00	61.014776	17.874018	10.000000	0	226.010554	0	0.000000	0	7.979022	0	86.373167	0	3.708167	0	7.704728	0	154.854167	0	29.897819	0	5.240189	0	0.884971	0	0.342585	0	2.124665	0	-0.001498	0	41.464425	0	1.000000	0	1.000000	0	7.903775	0	0.000000	0	3.484125	0	3.809790	0	0.561316	0	5.231597	0	1427.593879	0	1013.989333	0	1003.750333	0	473.070900	0	473.834333	0	478.319000	0	49.999667	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.333234	0	3.687732	0	16.810982	0	3.325607	0	15.668179	0	13.537018	0	9.125000	0
2021.12.13 10:22:00	61.012770	17.869675	10.000000	0	225.461126	0	0.000000	0	7.979990	0	86.388500	0	3.710333	0	7.705526	0	153.520833	0	29.918320	0	5.244843	0	0.824134	0	0.357212	0	2.128156	0	-0.001331	0	41.389624	0	1.000000	0	1.000000	0	7.903320	0	0.000000	0	3.479219	0	3.811371	0	0.561065	0	5.228848	0	1427.597569	0	1014.006667	0	1003.763000	0	473.276750	0	474.092333	0	478.573500	0	49.999083	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.330563	0	3.684298	0	16.848036	0	3.322554	0	15.687000	0	13.498107	0	8.931250	0
