$METADATA
$Version 1.1
$Project; FerryBox
$Device; 731803
$DateTime; 2021.12.15 00:00:01
$Filename; C:\Working\All_sensors_731803_2021-12-15.txt
$Watertimedelay; 00:01:00
$TrackStart: Unknown
$TrackEnd: Unknown
$FORMATS
$1; DateTime; YYYY.MM.DD hh:mm:ss
$2; Measdata; Float


$DATASETS
Units	Deg	Deg	Nm		Deg		m		ml/l		%		DegC		ml/l		mbar		l/min		l/min		l/min		l/min		l/min		l/min		l/min		bool		bool		pH		DegC		DegC		DegC		S/m		psu		m/s		mbar		mbar		DegC		ppm		uatm		ppm		uatm		uatm		PSU		pH		µg/l		NTU		DegC		µg/l		DegC		µg/l		ppb	
2021.12.15 03:40:00	56.633794	19.585166	0.000000	0	151.840659	0	-2.887363	0	7.318413	0	85.885833	0	6.853000	0	6.969927	0	154.770833	0	30.126652	0	5.230049	0	0.796873	0	0.064327	0	2.202458	0	-0.000002	0	41.036399	0	1.000000	0	1.000000	0	8.027787	0	0.000000	0	6.632270	0	6.951674	0	0.854889	0	7.478283	0	1444.171966	0	1016.832667	0	1006.265500	0	474.506817	0	478.370833	0	481.690833	0	50.000517	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.288965	0	3.765982	0	19.993483	0	3.034793	0	18.873914	0	6.871948	0	5.489375	0
2021.12.15 03:41:00	56.633788	19.585139	0.000000	0	250.859079	0	-3.000000	0	7.320221	0	85.904417	0	6.851917	0	6.971918	0	155.770833	0	30.133301	0	5.230880	0	0.890291	0	0.306348	0	2.202956	0	-0.000002	0	40.944977	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.633251	0	6.950407	0	0.854851	0	7.478221	0	1444.166552	0	1016.822000	0	1006.262833	0	474.476767	0	478.323000	0	481.644000	0	49.999950	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.285398	0	3.763080	0	19.991310	0	3.159155	0	18.872828	0	6.770362	0	5.810625	0
2021.12.15 03:42:00	56.633780	19.585122	0.000000	0	149.701370	0	-3.000000	0	7.319519	0	85.897250	0	6.852333	0	6.970888	0	154.125000	0	30.096178	0	5.230216	0	0.892285	0	0.184839	0	2.191653	0	-0.000002	0	41.023933	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.631390	0	6.950781	0	0.854830	0	7.477924	0	1444.167793	0	1016.802667	0	1006.255833	0	474.415700	0	478.264000	0	481.587833	0	49.999483	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.283459	0	3.755286	0	19.993250	0	3.289446	0	18.873875	0	6.686179	0	5.817500	0
2021.12.15 03:43:00	56.633775	19.585144	0.000000	0	158.309783	0	-3.000000	0	7.320814	0	85.908583	0	6.850667	0	6.972949	0	156.208333	0	30.182059	0	5.232210	0	0.813828	0	0.164892	0	2.189658	0	-0.000002	0	40.965755	0	1.000000	0	1.000000	0	8.027965	0	0.000000	0	6.630346	0	6.950084	0	0.854820	0	7.477960	0	1444.165052	0	1016.772667	0	1006.248833	0	474.271017	0	478.095500	0	481.421167	0	49.999500	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.281979	0	3.764281	0	19.991158	0	3.252702	0	18.872750	0	6.729661	0	5.766875	0
2021.12.15 03:45:00	56.633784	19.585135	0.000000	0	236.971722	0	-3.000000	0	7.317084	0	85.862583	0	6.849417	0	6.968594	0	155.729167	0	30.188708	0	5.234537	0	0.737531	0	0.322638	0	2.192484	0	-0.000002	0	40.969910	0	1.000000	0	1.000000	0	8.027343	0	0.000000	0	6.630254	0	6.948322	0	0.854926	0	7.479353	0	1444.159345	0	1016.737500	0	1006.225167	0	474.337267	0	478.190500	0	481.528833	0	49.998350	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.279756	0	3.756623	0	19.993127	0	3.155873	0	18.875000	0	6.832643	0	5.743750	10
2021.12.15 03:46:00	56.633791	19.585153	0.000000	0	115.094737	0	-2.750000	0	7.319077	0	85.885250	0	6.849083	0	6.970302	0	156.125000	0	29.624106	0	5.238859	0	0.900264	0	0.198137	0	2.196972	0	-0.000002	0	40.413062	0	1.000000	0	1.000000	0	8.027940	0	0.000000	0	6.629926	0	6.948066	0	0.854808	0	7.478317	0	1444.156948	0	1016.766833	0	1006.201000	0	474.344917	0	478.161500	0	481.511833	0	50.000617	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.284429	0	3.757018	0	19.993368	0	3.135386	0	18.871625	0	6.767464	0	5.600000	0
2021.12.15 03:47:00	56.633809	19.585225	0.000000	0	159.125654	0	-2.471204	0	7.438686	0	87.305667	0	6.856750	0	7.074589	0	154.687500	0	28.276596	0	5.238361	0	0.862365	0	0.092419	0	2.186999	0	-0.000002	0	38.397603	0	1.000000	0	1.000000	0	8.027465	0	0.000000	0	6.629891	0	6.955509	0	0.855053	0	7.479003	0	1444.188983	0	1016.844000	0	1006.273833	0	474.319117	0	478.141333	0	481.456000	0	50.000883	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.279439	0	3.753219	0	19.993250	0	3.118643	0	18.872750	0	6.813929	0	5.715625	0
2021.12.15 03:48:00	56.633804	19.585160	0.000000	0	242.175393	0	-2.000000	0	7.640617	0	89.698583	0	6.867083	0	7.269381	0	154.666667	0	28.790223	0	5.253487	0	0.866521	0	0.198137	0	2.196972	0	-0.000002	0	38.385136	0	1.000000	0	1.000000	0	8.027441	0	0.000000	0	6.630778	0	6.965521	0	0.855303	0	7.479183	0	1444.231086	0	1017.191667	0	1006.637833	0	474.612100	0	478.458333	0	481.600833	0	50.000667	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.293802	0	3.763946	0	19.993127	0	2.928782	0	18.871684	0	6.694947	0	5.818750	0
2021.12.15 03:49:00	56.633781	19.585104	0.000000	0	145.158311	0	-2.709763	0	7.485127	0	87.852250	0	6.857583	0	7.137389	0	155.791667	0	29.744894	0	5.241519	0	0.803688	0	0.187000	0	2.193149	0	-0.000002	0	40.267616	0	1.000000	0	1.000000	0	8.027965	0	0.000000	0	6.629607	0	6.955779	0	0.855031	0	7.478741	0	1444.189759	0	1017.441167	0	1006.875167	0	474.512233	0	478.314333	0	481.343167	0	49.999800	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.290235	0	3.761728	0	19.993368	0	3.014333	0	18.872750	0	6.708750	0	5.725000	0
2021.12.15 03:50:00	56.633772	19.585108	0.000000	0	212.218085	0	-3.047872	0	7.399905	0	86.838417	0	6.851417	0	7.052048	0	156.104167	0	30.026364	0	5.245508	0	0.895443	0	0.001661	0	2.175363	0	-0.000002	0	40.658241	0	1.000000	0	1.000000	0	8.027099	0	0.000000	0	6.629857	0	6.950207	0	0.855067	0	7.480293	0	1444.168310	0	1017.533667	0	1006.966333	0	474.405417	0	478.166667	0	481.150833	0	49.999050	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.290893	0	3.758750	0	19.993250	0	3.213696	0	18.872750	0	6.891589	0	5.723750	10
2021.12.15 03:51:00	56.633785	19.585132	0.000000	0	93.933518	0	-2.864266	0	7.352807	0	86.282000	0	6.849583	0	7.005952	0	155.854167	0	30.182614	0	5.240854	0	0.881813	0	0.253489	0	2.172537	0	-0.000002	0	41.015622	0	1.000000	0	1.000000	0	8.027099	0	0.000000	0	6.631179	0	6.948341	0	0.855011	0	7.480176	0	1444.160431	0	1017.549667	0	1006.983833	0	474.546883	0	478.358833	0	481.336167	0	49.999750	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.284105	0	3.745759	0	19.990836	0	3.051382	0	18.872750	0	6.865661	0	5.519375	0
2021.12.15 03:52:00	56.633789	19.585155	0.000000	0	150.264045	0	-2.188202	0	7.329416	0	86.007583	0	6.849500	0	6.981803	0	155.750000	0	30.178735	0	5.248001	0	0.894114	0	-0.000002	0	2.177690	0	-0.000002	0	40.957443	0	1.000000	0	1.000000	0	8.026855	0	0.000000	0	6.630196	0	6.948647	0	0.855039	0	7.480374	0	1444.161897	0	1017.555833	0	1006.990500	0	474.725550	0	478.569333	0	481.544500	0	49.999800	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.287377	0	3.737904	0	19.991158	0	2.971175	0	18.873875	0	6.842446	0	6.211250	0
2021.12.15 03:53:00	56.633780	19.585135	0.000000	0	218.719547	0	-2.070822	0	7.324904	0	85.954833	0	6.849667	0	6.975712	0	158.083333	0	30.167654	0	5.234205	0	0.891620	0	-0.000002	0	2.171208	0	-0.000002	0	41.007310	0	1.000000	0	1.000000	0	8.027188	0	0.000000	0	6.630339	0	6.948662	0	0.855008	0	7.480069	0	1444.161638	0	1017.526833	0	1006.970667	0	474.828317	0	478.696667	0	481.681167	0	50.000550	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.282166	0	3.742295	0	19.991982	0	3.008200	0	18.875000	0	6.783000	0	5.933125	10
2021.12.15 03:55:00	56.633903	19.585278	0.000000	0	53.706553	0	-2.732194	0	7.323242	0	85.934500	0	6.849417	0	6.974781	0	153.395833	0	30.145491	0	5.222071	0	0.892950	0	0.016122	0	2.165224	0	-0.000002	0	40.953288	0	1.000000	0	1.000000	0	8.027832	0	0.000000	0	6.630054	0	6.948372	0	0.854938	0	7.479498	0	1444.159707	0	1017.485833	0	1006.938167	0	474.656933	0	478.497167	0	481.496500	0	50.000017	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.284752	0	3.743161	0	19.997750	0	3.057482	0	18.875000	0	6.797579	0	5.560625	0
2021.12.15 03:56:00	56.633707	19.585387	1.543103	0	171.879310	0	-2.936782	0	7.321678	0	85.915583	0	6.849083	0	6.973249	0	155.958333	0	30.047973	0	5.227888	0	0.799200	0	0.178688	0	2.167052	0	-0.000002	0	40.932510	0	1.000000	0	1.000000	0	8.027533	0	0.000000	0	6.630858	0	6.948000	0	0.854974	0	7.479900	0	1444.158586	0	1017.466667	0	1006.933667	0	474.612450	0	478.459000	0	481.459667	0	49.999467	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.298491	0	3.739605	0	19.991158	0	3.013807	0	18.873895	0	6.781456	0	5.743750	0
2021.12.15 03:57:00	56.632789	19.585164	4.280000	0	195.788571	0	-3.000000	0	7.320900	0	85.910083	0	6.850833	0	6.971858	0	152.625000	0	29.982038	0	5.224896	0	0.897272	0	0.113363	0	2.153422	0	-0.000002	0	40.824465	0	1.000000	0	1.000000	0	8.027567	0	0.000000	0	6.627910	0	6.950621	0	0.854967	0	7.479252	0	1444.168759	0	1017.467000	0	1006.911000	0	474.669867	0	478.520167	0	481.532667	0	50.000833	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.285398	0	3.738830	0	19.993593	0	2.973102	0	18.872864	0	6.764966	0	5.540625	0
2021.12.15 03:58:00	56.631335	19.583908	6.477401	0	209.762712	0	-2.672316	0	7.394820	0	86.785333	0	6.854417	0	7.027717	0	156.937500	0	28.430074	0	5.234704	0	0.880982	0	0.138629	0	2.159073	0	-0.000002	0	38.576293	0	1.000000	0	1.000000	0	8.028198	0	0.000000	0	6.632515	0	6.953914	0	0.854902	0	7.477931	0	1444.180914	0	1017.491000	0	1006.932833	0	474.620817	0	478.453167	0	481.454833	0	49.999367	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.294448	0	3.738830	0	19.993250	0	3.125321	0	18.847509	0	6.811236	0	6.071250	10
2021.12.15 03:59:00	56.629419	19.581835	8.609418	0	209.301939	0	-2.434903	0	7.566175	0	88.823750	0	6.866833	0	7.206937	0	153.666667	0	28.704896	0	5.232044	0	0.806182	0	0.093748	0	2.164559	0	-0.000002	0	38.622005	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.637719	0	6.966172	0	0.855249	0	7.478536	0	1444.233103	0	1017.757667	0	1007.193167	0	474.689183	0	478.523167	0	481.400833	0	50.000150	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.287377	0	3.740456	0	19.991000	0	2.955661	0	18.835211	0	6.541877	0	5.912500	10
2021.12.15 04:00:00	56.627064	19.579376	9.952113	0	210.008451	0	-2.574648	0	7.485636	0	87.875167	0	6.865250	0	7.128626	0	155.875000	0	28.651150	0	5.241353	0	0.881647	0	0.062000	0	2.208442	0	-0.000002	0	38.721739	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.643906	0	6.964376	0	0.855163	0	7.478102	0	1444.225000	0	1023.825405	0	1009.308378	0	84.782081	0	478.410000	0	161.847027	0	49.998784	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.286368	0	3.743161	0	19.988750	0	2.930911	0	18.844625	0	6.787107	0	6.110625	10
2021.12.15 04:01:00	56.624514	19.576646	10.030812	0	209.876751	0	-2.675070	0	7.506708	0	88.140667	0	6.873583	0	7.152662	0	157.708333	0	29.127101	0	5.225561	0	0.874666	0	0.226062	0	2.190822	0	-0.000002	0	39.158075	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.638191	0	6.972497	0	0.855224	0	7.476921	0	1444.257517	0	1026.533833	0	1010.725833	0	-80.195083	0	66666.000000	1	26.712667	0	50.000200	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.289282	0	3.738754	0	19.986500	0	3.026875	0	18.868250	0	6.779179	0	5.481875	0
2021.12.15 04:02:00	56.621908	19.573900	10.270718	0	209.784530	0	-2.966851	0	7.466762	0	87.668917	0	6.872333	0	7.099580	0	153.645833	0	27.892622	0	5.231878	0	0.744346	0	0.220909	0	2.191487	0	-0.000002	0	37.753487	0	1.000000	0	1.000000	0	8.027743	0	0.000000	0	6.627968	0	6.970805	0	0.854948	0	7.474697	0	1444.247690	0	1019.240192	16384	1008.202692	16384	174.910692	16384	99999.000000	1	193.185962	16384	50.003481	16384	205.960833	0	0.000000	0	26.000000	0	7.729000	0	0.287984	0	3.741429	0	19.988750	0	2.976304	0	18.875000	0	6.839375	0	5.776250	0
2021.12.15 04:03:00	56.619279	19.571115	10.927171	0	209.549020	0	-3.000000	0	7.654138	0	89.881500	0	6.877833	0	7.296874	0	155.312500	0	28.497117	0	5.240521	0	0.892950	0	0.300696	0	2.222072	0	-0.000002	0	37.840755	0	1.000000	0	1.000000	0	8.027388	0	0.000000	0	6.618150	0	6.975838	0	0.854790	0	7.472109	0	1444.265552	0	1018.738333	16384	1008.126833	16384	305.596117	16384	99999.000000	1	294.895333	16384	50.000050	16384	293.405333	0	0.000000	0	26.000000	0	7.729000	0	0.297856	0	3.745561	0	19.986500	0	2.944732	0	18.875000	0	6.589411	0	5.786875	0
2021.12.15 04:05:00	56.613971	19.565596	10.898936	0	209.140957	0	-3.000000	0	7.445829	0	87.367583	0	6.847000	0	7.096407	0	154.083333	0	29.775923	0	5.214757	0	0.816986	0	0.340590	0	2.196806	0	-0.000002	0	40.217749	0	1.000000	0	1.000000	0	8.027710	0	0.000000	0	6.609307	0	6.945522	0	0.853844	0	7.469798	0	1444.135655	0	1019.113333	16384	1008.476167	16384	365.917700	16384	99999.000000	1	356.395833	16384	50.000367	16384	354.717000	0	0.000000	0	26.000000	0	7.729000	0	0.290553	0	3.737904	0	19.986500	0	3.160286	0	18.875000	0	6.819554	0	5.815625	0
2021.12.15 04:06:00	56.611308	19.562862	10.896825	0	209.100529	0	-3.037037	0	7.403577	0	86.852500	0	6.837917	0	7.054189	0	153.854167	0	29.975390	0	5.228553	0	0.808675	0	0.209107	0	2.195975	0	-0.000002	0	40.641619	0	1.000000	0	1.000000	0	8.027954	0	0.000000	0	6.605110	0	6.937221	0	0.853615	0	7.469448	0	1444.100362	0	1019.167333	16384	1008.538833	16384	386.343317	16384	99999.000000	1	378.483333	16384	50.000533	16384	376.724333	0	0.000000	0	26.000000	0	7.729000	0	0.292186	0	3.740562	0	19.986500	0	2.855536	0	18.875000	0	6.876464	0	5.663125	0
2021.12.15 04:07:00	56.608617	19.560109	10.981481	0	208.587302	0	-3.374670	0	7.370951	0	86.458500	0	6.832583	0	7.022520	0	155.041667	0	30.083988	0	5.225063	0	0.740523	0	0.209107	0	2.183674	0	-0.000002	0	40.953288	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.593994	0	6.931836	0	0.853453	0	7.469092	0	1444.077305	0	1019.164667	16384	1008.540833	16384	402.422383	16384	66666.000000	1	396.312833	16384	50.000733	16384	394.471333	0	0.000000	0	26.000000	0	7.729000	0	0.285398	0	3.735366	0	19.984250	0	3.184482	0	18.875000	0	6.896911	0	5.923125	0
2021.12.15 04:08:00	56.605944	19.557404	10.923280	0	208.814815	0	-4.000000	0	7.364622	0	86.369083	0	6.825583	0	7.013930	0	153.562500	0	30.105597	0	5.227390	0	0.812831	0	0.428023	0	2.178854	0	-0.000002	0	40.890954	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.582464	0	6.924802	0	0.853306	0	7.469221	0	1444.048000	0	1019.154000	16384	1008.500167	16384	415.521517	16384	99999.000000	1	411.137167	16384	49.998800	16384	409.209333	0	0.000000	0	26.000000	0	7.729000	0	0.286742	0	3.737904	0	19.986500	0	3.116196	0	18.875000	0	6.912418	0	5.558125	0
2021.12.15 04:09:00	56.603269	19.554704	10.307692	0	208.694872	0	-4.000000	0	7.394576	0	86.699333	0	6.815917	0	7.036717	0	155.625000	0	29.508304	0	5.216918	0	0.799200	0	0.324799	0	2.178189	0	-0.000002	0	40.051526	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.554425	0	6.914662	0	0.853139	0	7.469860	0	1444.006310	0	1019.145333	16384	1008.495167	16384	425.756150	16384	99999.000000	1	422.877833	16384	49.999517	16384	420.894000	0	0.000000	0	26.000000	0	7.729000	0	0.279580	0	3.734500	0	19.988750	0	3.007268	0	18.869474	0	6.897667	0	5.853125	0
2021.12.15 04:10:00	56.600659	19.552057	10.069054	0	208.621483	0	-4.145780	0	7.449532	0	87.312667	0	6.801583	0	7.096655	0	156.291667	0	29.670648	0	5.217915	0	0.735537	0	0.385470	0	2.161899	0	-0.000002	0	40.217749	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.531772	0	6.900064	0	0.852897	0	7.470748	0	1443.946172	0	1019.205000	16384	1008.558333	16384	433.868683	16384	99999.000000	1	432.276167	16384	49.998967	16384	430.274000	0	0.000000	0	26.000000	0	7.729000	0	0.294998	0	3.734500	0	19.986500	0	3.235804	0	18.870500	0	6.902375	0	6.057391	10
2021.12.15 04:11:00	56.598025	19.549383	10.623077	0	208.969231	0	-6.010256	0	7.417616	0	86.876750	0	6.773167	0	7.067033	0	158.958333	0	29.905022	0	5.221904	0	0.785404	0	0.203788	0	2.158242	0	-0.000002	0	40.570974	0	1.000000	0	1.000000	0	8.027654	0	0.000000	0	6.551537	0	6.872319	0	0.852314	0	7.471271	0	1443.830379	0	1019.231667	16384	1008.585667	16384	440.775317	16384	99999.000000	1	440.347833	16384	50.000033	16384	438.320667	0	0.000000	0	26.000000	0	7.729000	0	0.288307	0	3.733634	0	19.988750	0	3.058750	0	18.875000	0	6.880304	0	8.140435	10
2021.12.15 04:12:00	56.595351	19.546662	11.000000	0	208.718833	0	-6.000000	0	7.381878	0	86.447583	0	6.768167	0	7.033123	0	154.854167	0	30.098948	0	5.223400	0	0.882811	0	0.542385	0	2.162896	0	-0.000002	0	40.832776	0	1.000000	0	1.000000	0	8.028475	0	0.000000	0	6.582197	0	6.868995	0	0.852418	0	7.472984	0	1443.818569	0	1019.242500	16384	1008.566167	16384	446.123950	16384	66666.000000	1	446.651333	16384	50.000317	16384	444.586667	0	0.000000	0	26.000000	0	7.729000	0	0.295951	0	3.738754	0	19.977895	0	3.147088	0	18.872789	0	6.841544	0	5.600455	10
2021.12.15 04:13:00	56.592685	19.543966	10.651351	0	208.664865	0	-5.964865	0	7.380872	0	86.485000	0	6.791250	0	7.028482	0	152.145833	0	29.946578	0	5.222403	0	0.657245	0	0.443482	0	2.166221	0	-0.000002	0	40.649930	0	1.000000	0	1.000000	0	8.029785	0	0.000000	0	6.593991	0	6.892350	0	0.853176	0	7.475052	0	1443.919190	0	1019.243667	16384	1008.592333	16384	450.515367	16384	99999.000000	1	451.866333	16384	50.000583	16384	449.789167	0	0.000000	0	26.000000	0	7.729000	0	0.292186	0	3.734500	0	19.976542	0	2.863220	0	18.872864	0	6.876373	0	6.125000	0
2021.12.15 04:15:00	56.587302	19.538504	11.000000	0	208.752066	0	-4.933884	0	7.378937	0	86.522500	0	6.818917	0	7.027253	0	153.729167	0	29.929401	0	5.221073	0	0.803854	0	0.288063	0	2.163229	0	-0.000002	0	40.745509	0	1.000000	0	1.000000	0	8.030518	0	0.000000	0	6.608549	0	6.919100	0	0.853660	0	7.473805	0	1444.029741	0	1019.285000	16384	1008.665500	16384	456.630183	16384	99999.000000	1	459.137000	16384	49.999650	16384	457.060000	0	0.000000	0	26.000000	0	7.729000	0	0.299620	0	3.734500	0	19.966286	0	2.977643	0	18.834500	0	6.862982	0	6.075000	0
2021.12.15 04:16:00	56.584622	19.535779	10.980874	0	208.688525	0	-4.095628	0	7.384208	0	86.600917	0	6.826583	0	7.032973	0	155.083333	0	30.023594	0	5.229218	0	0.641620	0	0.316321	0	2.159738	0	-0.000002	0	40.824465	0	1.000000	0	1.000000	0	8.030518	0	0.000000	0	6.617061	0	6.926590	0	0.853891	0	7.474353	0	1444.061914	0	1019.311833	16384	1008.673000	16384	459.067017	16384	66666.000000	1	462.029000	16384	50.000983	16384	459.941833	0	0.000000	0	26.000000	0	7.729000	0	0.302529	0	3.737098	0	19.966286	0	2.883714	0	18.812000	0	6.879054	0	6.124375	10
2021.12.15 04:17:00	56.581969	19.533113	10.100840	0	208.680672	0	-3.425770	0	7.357914	0	86.312083	0	6.835833	0	7.007705	0	156.333333	0	29.922752	0	5.198301	0	0.782245	0	0.170876	0	2.146607	0	-0.000002	0	40.695642	0	1.000000	0	1.000000	0	8.029399	0	0.000000	0	6.615864	0	6.935845	0	0.854228	0	7.475512	0	1444.102276	0	1019.356000	16384	1008.681333	16384	461.235033	16384	462.706042	0	464.605667	16384	49.999100	16384	461.731667	0	0.000000	0	26.000000	0	7.729000	0	0.295316	0	3.737053	0	19.964036	0	2.982000	0	18.825500	0	6.819107	0	5.903750	10
2021.12.15 04:18:00	56.579356	19.530449	10.487535	0	208.689751	0	-3.132964	0	7.359888	0	86.342750	0	6.839167	0	7.011550	0	155.666667	0	30.082880	0	5.223567	0	0.720577	0	0.239194	0	2.151593	0	-0.000002	0	40.820309	0	1.000000	0	1.000000	0	8.029195	0	0.000000	0	6.611696	0	6.939243	0	0.854240	0	7.474878	0	1444.115621	0	1019.354000	0	1008.707333	0	463.094283	0	464.744500	0	466.837667	0	50.000950	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.297034	0	3.737964	0	19.964036	0	3.075839	0	18.867125	0	6.852643	0	5.730000	0
2021.12.15 04:19:00	56.576684	19.527740	10.750000	0	208.483333	0	-3.122222	0	7.343490	0	86.147500	0	6.837833	0	6.994633	0	154.416667	0	30.028027	0	5.209770	0	0.816487	0	0.140291	0	2.145443	0	-0.000002	0	40.836931	0	1.000000	0	1.000000	0	8.028564	0	0.000000	0	6.606687	0	6.937374	0	0.854033	0	7.473353	0	1444.105948	0	1019.334167	0	1008.688167	0	464.578633	0	466.523500	0	468.633833	0	50.001233	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.298809	0	3.739605	0	19.966321	0	3.062839	0	18.875000	0	6.929018	0	6.160625	10
2021.12.15 04:20:00	56.574038	19.525067	10.446866	0	208.850136	0	-3.152589	0	7.345847	0	86.167000	0	6.834000	0	6.995815	0	154.229167	0	30.021932	0	5.209936	0	0.808010	0	0.121009	0	2.190822	0	-0.000002	0	40.957443	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.605342	0	6.932922	0	0.853734	0	7.471498	0	1444.084931	0	1019.311667	0	1008.671833	0	465.877417	0	468.080500	0	470.205667	0	49.999300	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.299620	0	3.736232	0	19.966286	0	3.196964	0	18.864875	0	6.839946	0	5.702609	0
2021.12.15 04:21:00	56.571372	19.522360	10.630137	0	208.580822	0	-2.980822	0	7.352305	0	86.236250	0	6.831000	0	7.003022	0	156.312500	0	30.035230	0	5.218912	0	0.901594	0	0.344413	0	2.196141	0	-0.000002	0	40.766286	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.603072	0	6.930222	0	0.853504	0	7.469922	0	1444.071603	0	1019.276833	0	1008.627667	0	466.847883	0	469.235833	0	471.386833	0	49.999300	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.312146	0	3.731096	0	19.970786	0	3.143625	0	18.873875	0	6.812179	0	6.487500	10
2021.12.15 04:22:00	56.568739	19.519666	10.667598	0	209.134078	0	-2.279330	0	7.348504	0	86.186083	0	6.828250	0	6.998936	0	154.500000	0	30.056839	0	5.227224	0	0.883642	0	0.221075	0	2.205283	0	-0.000002	0	40.720575	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.611052	0	6.927983	0	0.853333	0	7.468800	0	1444.060776	0	1019.239333	0	1008.614000	0	468.210133	0	470.890333	0	473.054500	0	50.001083	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.293802	0	3.734500	0	19.970786	0	2.908607	0	18.853625	0	6.896518	0	5.238125	10
2021.12.15 04:23:00	56.566089	19.516978	10.449036	0	208.584022	0	-1.057851	0	7.370074	0	86.444417	0	6.831000	0	7.018263	0	154.520833	0	29.998661	0	5.219411	0	0.740690	0	0.270444	0	2.200795	0	-0.000002	0	40.616685	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.629793	0	6.930941	0	0.853351	0	7.468326	0	1444.072534	0	1019.235333	0	1008.602667	0	468.887050	0	471.686833	0	473.860667	0	50.000033	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.293728	0	3.736202	0	19.968571	0	2.958446	0	18.875000	0	6.878429	0	5.581705	0
2021.12.15 04:25:00	56.560780	19.511564	10.967123	0	208.920548	0	0.000000	0	7.333116	0	86.071333	0	6.859083	0	6.985048	0	156.875000	0	30.036338	0	5.214757	0	0.809174	0	0.589925	0	2.195476	0	-0.000002	0	40.757975	0	1.000000	0	1.000000	0	8.028076	0	0.000000	0	6.653613	0	6.959184	0	0.854056	0	7.468836	0	1444.191655	0	1019.244667	0	1008.618167	0	469.759950	0	472.725833	0	474.896333	0	49.999683	0	66666.000000	1	0.000000	0	26.000000	0	7.729000	0	0.294125	0	3.739696	0	19.973036	0	2.793214	0	18.875000	0	6.809196	0	5.806304	10
2021.12.15 04:26:00	56.558104	19.508851	10.760989	0	208.703297	0	-0.343407	0	7.330416	0	86.065667	0	6.871250	0	6.982107	0	156.354167	0	30.050190	0	5.213593	0	0.740191	0	0.318316	0	2.193980	0	-0.000002	0	40.957443	0	1.000000	0	1.000000	0	8.028052	0	0.000000	0	6.661826	0	6.970952	0	0.854244	0	7.468048	0	1444.240034	0	1019.246500	0	1008.601500	0	470.507950	0	473.606833	0	475.789333	0	50.001383	0	99999.000000	1	0.000000	0	26.000000	0	7.729000	0	0.295951	0	3.743860	0	19.984250	0	3.078679	0	18.871625	0	6.872339	0	5.665000	10
